"68973","14110"
"88751","14110"
"105429","14110"
"108690","14110"
"109598","14110"
"122650","14110"
"127339","14110"
"139803","14110"
"143044","14110"
"147873","14110"
"148568","14110"
"150538","14110"
"153648","14110"
"178208","14110"
"204779","14110"
"209443","14110"
"221251","14110"
"225414","14110"
"227857","14110"
"45570","14111"
"70590","14111"
"95614","14111"
"105430","14111"
"106458","14111"
"111636","14111"
"133155","14111"
"133425","14111"
"147721","14111"
"161074","14111"
"220909","14111"
"230148","14111"
"45571","14112"
"69126","14112"
"87573","14112"
"105431","14112"
"111637","14112"
"113997","14112"
"133845","14112"
"161064","14112"
"201392","14112"
"29797","14113"
"105433","14113"
"154866","14113"
"201877","14113"
"223377","14113"
"226579","14113"
"105434","14114"
"115131","14114"
"127248","14114"
"154867","14114"
"223378","14114"
"228029","14114"
"29793","14115"
"105435","14115"
"126573","14115"
"127246","14115"
"154865","14115"
"223375","14115"
"226655","14115"
"33688","14116"
"105436","14116"
"127247","14116"
"154864","14116"
"223380","14116"
"227414","14116"
"44180","14117"
"62772","14117"
"64845","14117"
"68956","14117"
"90088","14117"
"90215","14117"
"91481","14117"
"95559","14117"
"105438","14117"
"108294","14117"
"109930","14117"
"111635","14117"
"114513","14117"
"114863","14117"
"115563","14117"
"116683","14117"
"117634","14117"
"129508","14117"
"131580","14117"
"133187","14117"
"147500","14117"
"155649","14117"
"157913","14117"
"161495","14117"
"163434","14117"
"168397","14117"
"177905","14117"
"180691","14117"
"182572","14117"
"184832","14117"
"201934","14117"
"213096","14117"
"221872","14117"
"222585","14117"
"224604","14117"
"225806","14117"
"229879","14117"
"45751","14118"
"54348","14118"
"62618","14118"
"69281","14118"
"71231","14118"
"80110","14118"
"95761","14118"
"104988","14118"
"105439","14118"
"105532","14118"
"106734","14118"
"114685","14118"
"120457","14118"
"120693","14118"
"120704","14118"
"125868","14118"
"128325","14118"
"128436","14118"
"133223","14118"
"140196","14118"
"140243","14118"
"147446","14118"
"153633","14118"
"154699","14118"
"161373","14118"
"178561","14118"
"183765","14118"
"191766","14118"
"191937","14118"
"192707","14118"
"201932","14118"
"204580","14118"
"208642","14118"
"212217","14118"
"220955","14118"
"229869","14118"
"235101","14118"
"236336","14118"
"29454","14119"
"40705","14119"
"105440","14119"
"119580","14119"
"127910","14119"
"134215","14119"
"135651","14119"
"147713","14119"
"154589","14119"
"164662","14119"
"175347","14119"
"201883","14119"
"213070","14119"
"223354","14119"
"226233","14119"
"231372","14119"
"29447","14120"
"40711","14120"
"98108","14120"
"105441","14120"
"127909","14120"
"147351","14120"
"154849","14120"
"164660","14120"
"199109","14120"
"201878","14120"
"213081","14120"
"223355","14120"
"226224","14120"
"29453","14121"
"40706","14121"
"105442","14121"
"147516","14121"
"201880","14121"
"213078","14121"
"226225","14121"
"29446","14122"
"43107","14122"
"105444","14122"
"107291","14122"
"120643","14122"
"146570","14122"
"147601","14122"
"164667","14122"
"201884","14122"
"210849","14122"
"213107","14122"
"223356","14122"
"226230","14122"
"40708","14123"
"105445","14123"
"128209","14123"
"147851","14123"
"164664","14123"
"201879","14123"
"213103","14123"
"230012","14123"
"104118","14124"
"105446","14124"
"105753","14124"
"113899","14124"
"130486","14124"
"137027","14124"
"148595","14124"
"194283","14124"
"201214","14124"
"206715","14124"
"28460","14125"
"32448","14125"
"100911","14125"
"105447","14125"
"105736","14125"
"110028","14125"
"121245","14125"
"134202","14125"
"136625","14125"
"148804","14125"
"155667","14125"
"160353","14125"
"162965","14125"
"167243","14125"
"171033","14125"
"181252","14125"
"199585","14125"
"205950","14125"
"209063","14125"
"210956","14125"
"232230","14125"
"105448","14126"
"210851","14126"
"105450","14127"
"119337","14127"
"127054","14127"
"30198","14128"
"72961","14128"
"107417","14128"
"111829","14128"
"113008","14128"
"121263","14128"
"128852","14128"
"139271","14128"
"154473","14128"
"156344","14128"
"157179","14128"
"182132","14128"
"205437","14128"
"215349","14128"
"230369","14128"
"107418","14129"
"146634","14129"
"172107","14129"
"194956","14129"
"198697","14129"
"204164","14129"
"211219","14129"
"211748","14129"
"215145","14129"
"218097","14129"
"233332","14129"
"43816","14130"
"76043","14130"
"107419","14130"
"123701","14130"
"133683","14130"
"134547","14130"
"138352","14130"
"156778","14130"
"198502","14130"
"207327","14130"
"230425","14130"
"67771","14131"
"74369","14131"
"107420","14131"
"111712","14131"
"147951","14131"
"149377","14131"
"173318","14131"
"203382","14131"
"67772","14132"
"107421","14132"
"123690","14132"
"125720","14132"
"148157","14132"
"162933","14132"
"176634","14132"
"221806","14132"
"35066","14133"
"107422","14133"
"114779","14133"
"121764","14133"
"136832","14133"
"150693","14133"
"196910","14133"
"211083","14133"
"43815","14134"
"107423","14134"
"123699","14134"
"133947","14134"
"138351","14134"
"159434","14134"
"176132","14134"
"183868","14134"
"196751","14134"
"223918","14134"
"107060","14135"
"107432","14135"
"107433","14136"
"126620","14136"
"172866","14136"
"76042","14137"
"107434","14137"
"138354","14137"
"154185","14137"
"171439","14137"
"178611","14137"
"182499","14137"
"194974","14137"
"231579","14137"
"232663","14137"
"107436","14138"
"125482","14138"
"141225","14138"
"28580","14139"
"107443","14139"
"124134","14139"
"199791","14139"
"107447","14140"
"111715","14140"
"172867","14140"
"234046","14140"
"58027","14141"
"107450","14141"
"46542","14142"
"107453","14142"
"131212","14142"
"107456","14143"
"124380","14143"
"134067","14143"
"136723","14143"
"141047","14143"
"151539","14143"
"161135","14143"
"172130","14143"
"196601","14143"
"233367","14143"
"107458","14144"
"164155","14144"
"171969","14144"
"202435","14144"
"204322","14144"
"233214","14144"
"107461","14145"
"122230","14145"
"165681","14145"
"192289","14145"
"64624","14146"
"107462","14146"
"130257","14146"
"194553","14146"
"107463","14147"
"123475","14147"
"107464","14148"
"122437","14148"
"140683","14148"
"34307","14149"
"41909","14149"
"45903","14149"
"67828","14149"
"107465","14149"
"107466","14150"
"107467","14151"
"107468","14152"
"107469","14153"
"123967","14153"
"140807","14153"
"148609","14153"
"148610","14153"
"182992","14153"
"61716","14154"
"87738","14154"
"107470","14154"
"122355","14154"
"129056","14154"
"131111","14154"
"133787","14154"
"164729","14154"
"200741","14154"
"224585","14154"
"51895","14155"
"72643","14155"
"107471","14155"
"122013","14155"
"164415","14155"
"199107","14155"
"107472","14156"
"175350","14156"
"77183","14157"
"107473","14157"
"140047","14157"
"168614","14157"
"224177","14157"
"107475","14158"
"107477","14159"
"111406","14159"
"172300","14159"
"233525","14159"
"107481","14160"
"109305","14160"
"59084","14161"
"74503","14161"
"84803","14161"
"107482","14161"
"107484","14162"
"22482","14163"
"57861","14163"
"101002","14163"
"107488","14163"
"111333","14163"
"111736","14163"
"122659","14163"
"129968","14163"
"135309","14163"
"141902","14163"
"160086","14163"
"171289","14163"
"173347","14163"
"206415","14163"
"217166","14163"
"232496","14163"
"107489","14164"
"111411","14164"
"97954","14165"
"107491","14165"
"130583","14165"
"136284","14165"
"172189","14165"
"205395","14165"
"208709","14165"
"211583","14165"
"233430","14165"
"107493","14166"
"111402","14166"
"15223","14167"
"30197","14167"
"35072","14167"
"107494","14167"
"109974","14167"
"113658","14167"
"119631","14167"
"125547","14167"
"131427","14167"
"136811","14167"
"147560","14167"
"158753","14167"
"175870","14167"
"179795","14167"
"180585","14167"
"181294","14167"
"182465","14167"
"193913","14167"
"225555","14167"
"227735","14167"
"228123","14167"
"107495","14168"
"130701","14168"
"135546","14168"
"166268","14168"
"172188","14168"
"180296","14168"
"205284","14168"
"211686","14168"
"233429","14168"
"34365","14169"
"49416","14169"
"51897","14169"
"59763","14169"
"65117","14169"
"80337","14169"
"92511","14169"
"105297","14169"
"106966","14169"
"107497","14169"
"111089","14169"
"113645","14169"
"117352","14169"
"125494","14169"
"126097","14169"
"130270","14169"
"137800","14169"
"141227","14169"
"146625","14169"
"148162","14169"
"162936","14169"
"173026","14169"
"86266","14170"
"86608","14170"
"107498","14170"
"166948","14170"
"203624","14170"
"28604","14171"
"30257","14171"
"107499","14171"
"121995","14171"
"155298","14171"
"171285","14171"
"192140","14171"
"217326","14171"
"232492","14171"
"29694","14172"
"40451","14172"
"107500","14172"
"107501","14173"
"32711","14174"
"51685","14174"
"107502","14174"
"125510","14174"
"147868","14174"
"107503","14175"
"193320","14175"
"107504","14176"
"226257","14176"
"107505","14177"
"35274","14178"
"57731","14178"
"105814","14178"
"107506","14178"
"111762","14178"
"123561","14178"
"131682","14178"
"135101","14178"
"155570","14178"
"157199","14178"
"171071","14178"
"194284","14178"
"199584","14178"
"205313","14178"
"210955","14178"
"232266","14178"
"67997","14179"
"107507","14179"
"112033","14179"
"122575","14179"
"132239","14179"
"107509","14180"
"55090","14181"
"69869","14181"
"72758","14181"
"74455","14181"
"105935","14181"
"107510","14181"
"111114","14181"
"131120","14181"
"160481","14181"
"172781","14181"
"205110","14181"
"211392","14181"
"35278","14182"
"107511","14182"
"29688","14183"
"40485","14183"
"107512","14183"
"125574","14183"
"55742","14184"
"55743","14184"
"91800","14184"
"98876","14184"
"107513","14184"
"124467","14184"
"126580","14184"
"134777","14184"
"144149","14184"
"149802","14184"
"158078","14184"
"24447","14185"
"39307","14185"
"43106","14185"
"55602","14185"
"56889","14185"
"107514","14185"
"147689","14185"
"163117","14185"
"166670","14185"
"178541","14185"
"182391","14185"
"92911","14186"
"94197","14186"
"99250","14186"
"101561","14186"
"107032","14186"
"107515","14186"
"113656","14186"
"117356","14186"
"117584","14186"
"124360","14186"
"128004","14186"
"130297","14186"
"132226","14186"
"134024","14186"
"136225","14186"
"173131","14186"
"173152","14186"
"178200","14186"
"200709","14186"
"205109","14186"
"107517","14187"
"107518","14188"
"107519","14189"
"108164","14189"
"113159","14189"
"133894","14189"
"143636","14189"
"167264","14189"
"218257","14189"
"29691","14190"
"107521","14190"
"125573","14190"
"57194","14191"
"107523","14191"
"154888","14191"
"70057","14192"
"98250","14192"
"107524","14192"
"111760","14192"
"113639","14192"
"121408","14192"
"171115","14192"
"200462","14192"
"224439","14192"
"232315","14192"
"107526","14193"
"116587","14193"
"124520","14193"
"227579","14193"
"55300","14194"
"107528","14194"
"116575","14194"
"122567","14194"
"138117","14194"
"139997","14194"
"141966","14194"
"152975","14194"
"196045","14194"
"211262","14194"
"226928","14194"
"24693","14195"
"35178","14195"
"72501","14195"
"94789","14195"
"94873","14195"
"98246","14195"
"106654","14195"
"107531","14195"
"109197","14195"
"115431","14195"
"118139","14195"
"152018","14195"
"169325","14195"
"170101","14195"
"178797","14195"
"184612","14195"
"196044","14195"
"200776","14195"
"206444","14195"
"227913","14195"
"107532","14196"
"124059","14196"
"146427","14196"
"171951","14196"
"180369","14196"
"228066","14196"
"233192","14196"
"26918","14197"
"58121","14197"
"68050","14197"
"107533","14197"
"141078","14197"
"107535","14198"
"107536","14199"
"108628","14199"
"125612","14199"
"138457","14199"
"151506","14199"
"162465","14199"
"195154","14199"
"107537","14200"
"116574","14200"
"122568","14200"
"178725","14200"
"184673","14200"
"185070","14200"
"187315","14200"
"187584","14200"
"187955","14200"
"187982","14200"
"188026","14200"
"188041","14200"
"188048","14200"
"188077","14200"
"188079","14200"
"188081","14200"
"188084","14200"
"188085","14200"
"188119","14200"
"188219","14200"
"188326","14200"
"188329","14200"
"188381","14200"
"188383","14200"
"188384","14200"
"188393","14200"
"188416","14200"
"188427","14200"
"188438","14200"
"188487","14200"
"188526","14200"
"195255","14200"
"94784","14201"
"107538","14201"
"155329","14201"
"195270","14201"
"208623","14201"
"220262","14201"
"47384","14202"
"60226","14202"
"70617","14202"
"72423","14202"
"107539","14202"
"117667","14202"
"118147","14202"
"124303","14202"
"130198","14202"
"131868","14202"
"147652","14202"
"157992","14202"
"175819","14202"
"206287","14202"
"112999","14203"
"132960","14203"
"138643","14203"
"141248","14203"
"205114","14203"
"29756","14204"
"101831","14204"
"107614","14204"
"128530","14204"
"172699","14204"
"207082","14204"
"233896","14204"
"32897","14205"
"59093","14205"
"107617","14205"
"107914","14205"
"124789","14205"
"131046","14205"
"135350","14205"
"172531","14205"
"183071","14205"
"202568","14205"
"206972","14205"
"233746","14205"
"29754","14206"
"101833","14206"
"107621","14206"
"205077","14206"
"61130","14207"
"107644","14207"
"117154","14207"
"130201","14207"
"107645","14208"
"117162","14208"
"131090","14208"
"204548","14208"
"101128","14209"
"107646","14209"
"117161","14209"
"129972","14209"
"132068","14209"
"57641","14210"
"70013","14210"
"107648","14210"
"135473","14210"
"159807","14210"
"200281","14210"
"204115","14210"
"107649","14211"
"107650","14212"
"107651","14213"
"122388","14213"
"220598","14213"
"233033","14213"
"107653","14214"
"107654","14215"
"197017","14215"
"107549","14216"
"122403","14216"
"107656","14217"
"107657","14218"
"122399","14218"
"107660","14219"
"122405","14219"
"107662","14220"
"107663","14221"
"172235","14221"
"198234","14221"
"233476","14221"
"107664","14222"
"141822","14222"
"142160","14222"
"146420","14222"
"155897","14222"
"159055","14222"
"172172","14222"
"233414","14222"
"236959","14222"
"107665","14223"
"198236","14223"
"220206","14223"
"74554","14224"
"107081","14224"
"107666","14224"
"120407","14224"
"143418","14224"
"144618","14224"
"166679","14224"
"199841","14224"
"203808","14224"
"217237","14224"
"40462","14225"
"59374","14225"
"100974","14225"
"104974","14225"
"105105","14225"
"107667","14225"
"125024","14225"
"131053","14225"
"134187","14225"
"154702","14225"
"158439","14225"
"172698","14225"
"205092","14225"
"211485","14225"
"214781","14225"
"220289","14225"
"233894","14225"
"47417","14226"
"107084","14226"
"107668","14226"
"123608","14226"
"126456","14226"
"130704","14226"
"140603","14226"
"205808","14226"
"58104","14227"
"107669","14227"
"123605","14227"
"131873","14227"
"73771","14228"
"107670","14228"
"107672","14229"
"224453","14229"
"65234","14230"
"107673","14230"
"123731","14230"
"152209","14230"
"223945","14230"
"65232","14231"
"107674","14231"
"123730","14231"
"144905","14231"
"152264","14231"
"171469","14231"
"206780","14231"
"232696","14231"
"72982","14232"
"107083","14232"
"107676","14232"
"117104","14232"
"118020","14232"
"123607","14232"
"128186","14232"
"129825","14232"
"140602","14232"
"163067","14232"
"204116","14232"
"35673","14233"
"107677","14233"
"120607","14233"
"123728","14233"
"140662","14233"
"205390","14233"
"107678","14234"
"123729","14234"
"224088","14234"
"107679","14235"
"122237","14235"
"107680","14236"
"55084","14237"
"107681","14237"
"107683","14238"
"175468","14238"
"48685","14239"
"54428","14239"
"107684","14239"
"117745","14239"
"130452","14239"
"158284","14239"
"204616","14239"
"27041","14240"
"55370","14240"
"107685","14240"
"124146","14240"
"130571","14240"
"136195","14240"
"140118","14240"
"155732","14240"
"162593","14240"
"204961","14240"
"29844","14241"
"70726","14241"
"107686","14241"
"121716","14241"
"141727","14241"
"145716","14241"
"157308","14241"
"162795","14241"
"171188","14241"
"206922","14241"
"232392","14241"
"57458","14242"
"107687","14242"
"171676","14242"
"199136","14242"
"232901","14242"
"46802","14243"
"57457","14243"
"84332","14243"
"98546","14243"
"107689","14243"
"112890","14243"
"145715","14243"
"170296","14243"
"171672","14243"
"201212","14243"
"205312","14243"
"211490","14243"
"232895","14243"
"73081","14244"
"107690","14244"
"129044","14244"
"130112","14244"
"135824","14244"
"172816","14244"
"184509","14244"
"202699","14244"
"205539","14244"
"234008","14244"
"107691","14245"
"173070","14245"
"234258","14245"
"33980","14246"
"52438","14246"
"52439","14246"
"107692","14246"
"130031","14246"
"158283","14246"
"160472","14246"
"163470","14246"
"207134","14246"
"107693","14247"
"172868","14247"
"234047","14247"
"70117","14248"
"104009","14248"
"107694","14248"
"109029","14248"
"143685","14248"
"172305","14248"
"184518","14248"
"201210","14248"
"206614","14248"
"233530","14248"
"57161","14249"
"107695","14249"
"108670","14249"
"113980","14249"
"143368","14249"
"163009","14249"
"184581","14249"
"107696","14250"
"125439","14250"
"172999","14250"
"234195","14250"
"107697","14251"
"117744","14251"
"124766","14251"
"216495","14251"
"107698","14252"
"107699","14253"
"158281","14253"
"170264","14253"
"33414","14254"
"35917","14254"
"107700","14254"
"109032","14254"
"124085","14254"
"130151","14254"
"143289","14254"
"143303","14254"
"143799","14254"
"219703","14254"
"221046","14254"
"107701","14255"
"130518","14255"
"158416","14255"
"172657","14255"
"184519","14255"
"193769","14255"
"206465","14255"
"228730","14255"
"233857","14255"
"33383","14256"
"107702","14256"
"121526","14256"
"130507","14256"
"149974","14256"
"171133","14256"
"184517","14256"
"206654","14256"
"226640","14256"
"232333","14256"
"107703","14257"
"172183","14257"
"233424","14257"
"29890","14258"
"33728","14258"
"105687","14258"
"107704","14258"
"109033","14258"
"122376","14258"
"143803","14258"
"163515","14258"
"163697","14258"
"205296","14258"
"221045","14258"
"23559","14259"
"86513","14259"
"107705","14259"
"109030","14259"
"112888","14259"
"113981","14259"
"136035","14259"
"142089","14259"
"143369","14259"
"159041","14259"
"161049","14259"
"162529","14259"
"165638","14259"
"171964","14259"
"207108","14259"
"233209","14259"
"107706","14260"
"39418","14261"
"107707","14261"
"146189","14261"
"158067","14261"
"172182","14261"
"184586","14261"
"233423","14261"
"29843","14262"
"107708","14262"
"109031","14262"
"112887","14262"
"125488","14262"
"184523","14262"
"204198","14262"
"107709","14263"
"172181","14263"
"184585","14263"
"94891","14264"
"107710","14264"
"112795","14264"
"130105","14264"
"138519","14264"
"158417","14264"
"172658","14264"
"184511","14264"
"204347","14264"
"233858","14264"
"107711","14265"
"109061","14265"
"107713","14266"
"172473","14266"
"206169","14266"
"233693","14266"
"107714","14267"
"122090","14267"
"172376","14267"
"205165","14267"
"233597","14267"
"107716","14268"
"107718","14269"
"170917","14269"
"232128","14269"
"107719","14270"
"107720","14271"
"112886","14271"
"171361","14271"
"232571","14271"
"38980","14272"
"42210","14272"
"107721","14272"
"108182","14272"
"109648","14272"
"146174","14272"
"153237","14272"
"168732","14272"
"57665","14273"
"107722","14273"
"109708","14273"
"130717","14273"
"204986","14273"
"107723","14274"
"107724","14275"
"109049","14275"
"176808","14275"
"193770","14275"
"207261","14275"
"107725","14276"
"107726","14277"
"206161","14277"
"107727","14278"
"170911","14278"
"232123","14278"
"107728","14279"
"107729","14280"
"171329","14280"
"232536","14280"
"107730","14281"
"42217","14282"
"98636","14282"
"107732","14282"
"112788","14282"
"130500","14282"
"153256","14282"
"156763","14282"
"206819","14282"
"107733","14283"
"107735","14284"
"107736","14285"
"65435","14286"
"107737","14286"
"157989","14286"
"177085","14286"
"107738","14287"
"107739","14288"
"29829","14289"
"40684","14289"
"72919","14289"
"107740","14289"
"109051","14289"
"113970","14289"
"152036","14289"
"166122","14289"
"205144","14289"
"107741","14290"
"121583","14290"
"107742","14291"
"36050","14292"
"55365","14292"
"107743","14292"
"114152","14292"
"155106","14292"
"171161","14292"
"206226","14292"
"232364","14292"
"107744","14293"
"172643","14293"
"233839","14293"
"107745","14294"
"157890","14294"
"171990","14294"
"205686","14294"
"227447","14294"
"233228","14294"
"107746","14295"
"48541","14296"
"107747","14296"
"121601","14296"
"137976","14296"
"204067","14296"
"107748","14297"
"219194","14297"
"107749","14298"
"107750","14299"
"170966","14299"
"232175","14299"
"107751","14300"
"172116","14300"
"107752","14301"
"107754","14302"
"121719","14302"
"156831","14302"
"171194","14302"
"205834","14302"
"232398","14302"
"107755","14303"
"107756","14304"
"171935","14304"
"233178","14304"
"107757","14305"
"163556","14305"
"179486","14305"
"204978","14305"
"107758","14306"
"146014","14306"
"173051","14306"
"224280","14306"
"40707","14307"
"105459","14307"
"107759","14307"
"143727","14307"
"171570","14307"
"217717","14307"
"107761","14308"
"109045","14308"
"121075","14308"
"130929","14308"
"169679","14308"
"170819","14308"
"205106","14308"
"217476","14308"
"232025","14308"
"33412","14309"
"107764","14309"
"125300","14309"
"139482","14309"
"163946","14309"
"172952","14309"
"107767","14310"
"131134","14310"
"173052","14310"
"234239","14310"
"107768","14311"
"107769","14312"
"109054","14312"
"130359","14312"
"157374","14312"
"171315","14312"
"197655","14312"
"205785","14312"
"232523","14312"
"71844","14313"
"107770","14313"
"121899","14313"
"158748","14313"
"173045","14313"
"204044","14313"
"211060","14313"
"107771","14314"
"112889","14314"
"204813","14314"
"40686","14315"
"107772","14315"
"107773","14316"
"131085","14316"
"149973","14316"
"181743","14316"
"193908","14316"
"205369","14316"
"107774","14317"
"121707","14317"
"135867","14317"
"141741","14317"
"205824","14317"
"107775","14318"
"170851","14318"
"232058","14318"
"107776","14319"
"166119","14319"
"204735","14319"
"107777","14320"
"107778","14321"
"107779","14322"
"172329","14322"
"233557","14322"
"107780","14323"
"173056","14323"
"234242","14323"
"107781","14324"
"57658","14325"
"74539","14325"
"99728","14325"
"107782","14325"
"130821","14325"
"195917","14325"
"199508","14325"
"200533","14325"
"210461","14325"
"223911","14325"
"107783","14326"
"202703","14326"
"107784","14327"
"125355","14327"
"107785","14328"
"107786","14329"
"109024","14329"
"113985","14329"
"138259","14329"
"172461","14329"
"233679","14329"
"107787","14330"
"57609","14331"
"107788","14331"
"121637","14331"
"142442","14331"
"107789","14332"
"107790","14333"
"171191","14333"
"194471","14333"
"199353","14333"
"204473","14333"
"232395","14333"
"86528","14334"
"107791","14334"
"121683","14334"
"192202","14334"
"197584","14334"
"200705","14334"
"233245","14334"
"90007","14335"
"107793","14335"
"130652","14335"
"29893","14336"
"72394","14336"
"107794","14336"
"131140","14336"
"157878","14336"
"171985","14336"
"233224","14336"
"71842","14337"
"107795","14337"
"123646","14337"
"131010","14337"
"236808","14337"
"73091","14338"
"107796","14338"
"134552","14338"
"225556","14338"
"107797","14339"
"202669","14339"
"233392","14339"
"107799","14340"
"107800","14341"
"122511","14341"
"101544","14342"
"107801","14342"
"204374","14342"
"107803","14343"
"108990","14343"
"107804","14344"
"107805","14345"
"130128","14345"
"144423","14345"
"101768","14346"
"107806","14346"
"31088","14347"
"101769","14347"
"107807","14347"
"130523","14347"
"145337","14347"
"149396","14347"
"185270","14347"
"205512","14347"
"107808","14348"
"107809","14349"
"172104","14349"
"233329","14349"
"107810","14350"
"107812","14351"
"171464","14351"
"232690","14351"
"107813","14352"
"107814","14353"
"113979","14353"
"146808","14353"
"161657","14353"
"107815","14354"
"129723","14354"
"107816","14355"
"58416","14356"
"107817","14356"
"72384","14357"
"107818","14357"
"130572","14357"
"107819","14358"
"130200","14358"
"158637","14358"
"107820","14359"
"112885","14359"
"172536","14359"
"107822","14360"
"109013","14360"
"107823","14361"
"22794","14362"
"29929","14362"
"35012","14362"
"107824","14362"
"112896","14362"
"121513","14362"
"193714","14362"
"107825","14363"
"126832","14363"
"145668","14363"
"162276","14363"
"195951","14363"
"205146","14363"
"107826","14364"
"107827","14365"
"123614","14365"
"104011","14366"
"107828","14366"
"143457","14366"
"149395","14366"
"172704","14366"
"179477","14366"
"195955","14366"
"206795","14366"
"233900","14366"
"107830","14367"
"141749","14367"
"78110","14368"
"107831","14368"
"130479","14368"
"144569","14368"
"145554","14368"
"169666","14368"
"172728","14368"
"197133","14368"
"205363","14368"
"233924","14368"
"107832","14369"
"108975","14369"
"131125","14369"
"175454","14369"
"107833","14370"
"57614","14371"
"107835","14371"
"132266","14371"
"141751","14371"
"171581","14371"
"181090","14371"
"205862","14371"
"232812","14371"
"107836","14372"
"107837","14373"
"173069","14373"
"234257","14373"
"107839","14374"
"44077","14375"
"107840","14375"
"121418","14375"
"141670","14375"
"164004","14375"
"206456","14375"
"33603","14376"
"89245","14376"
"107841","14376"
"108989","14376"
"121700","14376"
"141646","14376"
"141647","14376"
"157000","14376"
"170805","14376"
"202705","14376"
"206906","14376"
"232010","14376"
"34992","14377"
"107842","14377"
"206455","14377"
"107843","14378"
"130422","14378"
"23548","14379"
"107862","14379"
"124113","14379"
"228364","14379"
"228376","14379"
"107863","14380"
"110520","14380"
"131223","14380"
"206968","14380"
"107865","14381"
"107866","14382"
"107867","14383"
"222600","14383"
"107868","14384"
"107869","14385"
"39042","14386"
"78162","14386"
"107870","14386"
"113977","14386"
"130076","14386"
"131994","14386"
"160826","14386"
"172500","14386"
"206548","14386"
"209824","14386"
"233715","14386"
"27048","14387"
"29859","14387"
"107871","14387"
"124186","14387"
"129820","14387"
"141737","14387"
"143801","14387"
"166299","14387"
"206120","14387"
"228318","14387"
"233263","14387"
"55364","14388"
"107872","14388"
"130510","14388"
"172644","14388"
"208598","14388"
"233840","14388"
"107873","14389"
"107874","14390"
"142077","14390"
"145000","14390"
"107875","14391"
"107876","14392"
"135519","14392"
"206728","14392"
"107877","14393"
"130944","14393"
"107878","14394"
"160684","14394"
"172982","14394"
"204462","14394"
"234171","14394"
"29867","14395"
"98890","14395"
"107879","14395"
"131005","14395"
"158674","14395"
"172944","14395"
"234141","14395"
"107880","14396"
"130748","14396"
"107881","14397"
"130728","14397"
"224868","14397"
"107882","14398"
"124963","14398"
"107883","14399"
"134634","14399"
"172957","14399"
"177523","14399"
"223912","14399"
"107884","14400"
"130168","14400"
"224849","14400"
"107885","14401"
"142108","14401"
"143123","14401"
"107886","14402"
"109015","14402"
"161662","14402"
"195925","14402"
"84397","14403"
"107887","14403"
"129623","14403"
"169653","14403"
"192263","14403"
"202569","14403"
"203081","14403"
"206526","14403"
"107888","14404"
"107889","14405"
"170878","14405"
"232090","14405"
"39421","14406"
"51940","14406"
"52949","14406"
"71852","14406"
"107890","14406"
"109059","14406"
"112874","14406"
"114327","14406"
"121145","14406"
"145566","14406"
"158728","14406"
"195944","14406"
"204770","14406"
"211693","14406"
"31145","14407"
"107891","14407"
"108996","14407"
"119249","14407"
"121578","14407"
"127355","14407"
"130880","14407"
"141742","14407"
"166273","14407"
"171156","14407"
"206818","14407"
"22805","14408"
"57654","14408"
"107892","14408"
"122256","14408"
"130830","14408"
"143795","14408"
"152770","14408"
"157620","14408"
"163922","14408"
"171648","14408"
"201428","14408"
"205770","14408"
"211061","14408"
"232871","14408"
"107893","14409"
"107894","14410"
"107895","14411"
"22741","14412"
"29905","14412"
"73086","14412"
"107896","14412"
"130189","14412"
"157284","14412"
"207118","14412"
"211500","14412"
"107897","14413"
"121703","14413"
"22747","14414"
"58081","14414"
"107332","14414"
"107899","14414"
"121717","14414"
"135870","14414"
"157309","14414"
"159402","14414"
"207154","14414"
"53076","14415"
"71851","14415"
"107900","14415"
"109060","14415"
"112881","14415"
"135770","14415"
"156608","14415"
"166806","14415"
"173719","14415"
"182917","14415"
"194734","14415"
"197154","14415"
"205682","14415"
"233563","14415"
"107901","14416"
"107902","14417"
"107903","14418"
"221125","14418"
"107904","14419"
"107905","14420"
"221126","14420"
"107906","14421"
"42153","14422"
"107907","14422"
"141743","14422"
"166080","14422"
"177864","14422"
"107908","14423"
"107910","14424"
"171665","14424"
"232887","14424"
"107911","14425"
"162953","14425"
"22844","14426"
"107912","14426"
"123405","14426"
"107921","14427"
"107922","14428"
"230338","14428"
"235026","14428"
"107923","14429"
"142070","14429"
"107924","14430"
"107928","14431"
"107929","14432"
"107931","14433"
"22329","14434"
"105816","14434"
"107933","14434"
"124149","14434"
"132706","14434"
"201379","14434"
"107934","14435"
"107936","14436"
"122738","14436"
"107937","14437"
"107938","14438"
"172129","14438"
"233366","14438"
"107939","14439"
"121682","14439"
"135865","14439"
"107940","14440"
"107941","14441"
"172128","14441"
"233365","14441"
"107942","14442"
"107943","14443"
"107944","14444"
"107946","14445"
"172694","14445"
"233890","14445"
"107948","14446"
"107949","14447"
"107950","14448"
"110362","14448"
"113990","14448"
"123868","14448"
"171723","14448"
"232950","14448"
"22327","14449"
"52168","14449"
"107954","14449"
"118377","14449"
"121869","14449"
"151417","14449"
"172011","14449"
"204209","14449"
"233253","14449"
"107955","14450"
"107956","14451"
"171300","14451"
"232503","14451"
"107957","14452"
"176917","14452"
"233441","14452"
"107958","14453"
"123062","14453"
"136772","14453"
"152382","14453"
"107959","14454"
"107960","14455"
"107961","14456"
"114587","14456"
"136851","14456"
"150349","14456"
"79770","14457"
"107962","14457"
"123064","14457"
